frame.number,frame.time_relative,wlan.ra,wlan.ta
1108,25.469842000,00:00:00:00:00:08,00:00:00:00:00:03
1140,26.468584000,00:00:00:00:00:08,00:00:00:00:00:03
1141,26.469456000,00:00:00:00:00:08,00:00:00:00:00:04
1143,26.474867000,00:00:00:00:00:08,00:00:00:00:00:03
1175,27.469044000,00:00:00:00:00:08,00:00:00:00:00:04
1177,27.470242000,00:00:00:00:00:08,00:00:00:00:00:03
1178,27.473711000,00:00:00:00:00:08,00:00:00:00:00:03
1179,27.477184000,00:00:00:00:00:08,00:00:00:00:00:03
1211,28.468384000,00:00:00:00:00:08,00:00:00:00:00:04
1213,28.471898000,00:00:00:00:00:08,00:00:00:00:00:03
1245,29.468724000,00:00:00:00:00:08,00:00:00:00:00:04
1247,29.473337000,00:00:00:00:00:08,00:00:00:00:00:03
1279,30.469184000,00:00:00:00:00:08,00:00:00:00:00:03
1280,30.469616000,00:00:00:00:00:08,00:00:00:00:00:04
1282,30.474767000,00:00:00:00:00:08,00:00:00:00:00:03
1314,31.468784000,00:00:00:00:00:08,00:00:00:00:00:03
1316,31.472559000,00:00:00:00:00:08,00:00:00:00:00:04
1348,32.468684000,00:00:00:00:00:08,00:00:00:00:00:04
1350,32.471499000,00:00:00:00:00:08,00:00:00:00:00:03
1351,32.472636000,00:00:00:00:00:08,00:00:00:00:00:03
1383,33.468684000,00:00:00:00:00:08,00:00:00:00:00:04
1385,33.471199000,00:00:00:00:00:08,00:00:00:00:00:03
1386,33.472876000,00:00:00:00:00:08,00:00:00:00:00:03
1387,33.473493000,00:00:00:00:00:08,00:00:00:00:00:03
1419,34.468944000,00:00:00:00:00:08,00:00:00:00:00:04
1421,34.470182000,00:00:00:00:00:08,00:00:00:00:00:03
1422,34.472471000,00:00:00:00:00:08,00:00:00:00:00:03
1423,34.477664000,00:00:00:00:00:08,00:00:00:00:00:03
1455,35.468344000,00:00:00:00:00:08,00:00:00:00:00:03
1457,35.471899000,00:00:00:00:00:08,00:00:00:00:00:04
1489,36.469324000,00:00:00:00:00:08,00:00:00:00:00:03
1490,36.470016000,00:00:00:00:00:08,00:00:00:00:00:04
1492,36.472631000,00:00:00:00:00:08,00:00:00:00:00:03
1524,37.469104000,00:00:00:00:00:08,00:00:00:00:00:03
1526,37.471281000,00:00:00:00:00:08,00:00:00:00:00:04
1558,38.468504000,00:00:00:00:00:08,00:00:00:00:00:03
1560,38.473276000,00:00:00:00:00:08,00:00:00:00:00:04
1592,39.469024000,00:00:00:00:00:08,00:00:00:00:00:04
1594,39.470122000,00:00:00:00:00:08,00:00:00:00:00:03
1595,39.472551000,00:00:00:00:00:08,00:00:00:00:00:03
1627,40.468804000,00:00:00:00:00:08,00:00:00:00:00:04
1629,40.471539000,00:00:00:00:00:08,00:00:00:00:00:03
1630,40.473836000,00:00:00:00:00:08,00:00:00:00:00:03
1631,40.477153000,00:00:00:00:00:08,00:00:00:00:00:03
1632,40.480410000,00:00:00:00:00:08,00:00:00:00:00:03
1664,41.468544000,00:00:00:00:00:08,00:00:00:00:00:03
1666,41.469583000,00:00:00:00:00:08,00:00:00:00:00:04
1698,42.468344000,00:00:00:00:00:08,00:00:00:00:00:04
1700,42.472835000,00:00:00:00:00:08,00:00:00:00:00:03
1732,43.469164000,00:00:00:00:00:08,00:00:00:00:00:03
1734,43.470203000,00:00:00:00:00:08,00:00:00:00:00:04
1766,44.472977000,00:00:00:00:00:08,00:00:00:00:00:04
1768,44.475272000,00:00:00:00:00:08,00:00:00:00:00:03
1800,45.468404000,00:00:00:00:00:08,00:00:00:00:00:04
1802,45.470679000,00:00:00:00:00:08,00:00:00:00:00:03
1803,45.473216000,00:00:00:00:00:08,00:00:00:00:00:03
1804,45.474053000,00:00:00:00:00:08,00:00:00:00:00:03
1836,46.468504000,00:00:00:00:00:08,00:00:00:00:00:04
1837,46.469522000,00:00:00:00:00:08,00:00:00:00:00:03
1839,46.473576000,00:00:00:00:00:08,00:00:00:00:00:04
1871,47.468344000,00:00:00:00:00:08,00:00:00:00:00:04
1873,47.470619000,00:00:00:00:00:08,00:00:00:00:00:03
1906,48.470720000,00:00:00:00:00:08,00:00:00:00:00:04
1908,48.473195000,00:00:00:00:00:08,00:00:00:00:00:03
1940,49.468404000,00:00:00:00:00:08,00:00:00:00:00:03
1941,49.469176000,00:00:00:00:00:08,00:00:00:00:00:04
1943,49.472851000,00:00:00:00:00:08,00:00:00:00:00:03
1975,50.468584000,00:00:00:00:00:08,00:00:00:00:00:03
1977,50.471021000,00:00:00:00:00:08,00:00:00:00:00:04
2009,51.469802000,00:00:00:00:00:08,00:00:00:00:00:03
2011,51.472978000,00:00:00:00:00:08,00:00:00:00:00:04
2043,52.468984000,00:00:00:00:00:08,00:00:00:00:00:03
2044,52.469996000,00:00:00:00:00:08,00:00:00:00:00:04
2046,52.472432000,00:00:00:00:00:08,00:00:00:00:00:03
2078,53.468364000,00:00:00:00:00:08,00:00:00:00:00:03
2080,53.469383000,00:00:00:00:00:08,00:00:00:00:00:04
2112,54.468504000,00:00:00:00:00:08,00:00:00:00:00:04
2114,54.473055000,00:00:00:00:00:08,00:00:00:00:00:03
2146,55.468604000,00:00:00:00:00:08,00:00:00:00:00:03
2147,55.469396000,00:00:00:00:00:08,00:00:00:00:00:04
2149,55.474688000,00:00:00:00:00:08,00:00:00:00:00:03
2181,56.468484000,00:00:00:00:00:08,00:00:00:00:00:03
2182,56.470096000,00:00:00:00:00:08,00:00:00:00:00:04
2184,56.472911000,00:00:00:00:00:08,00:00:00:00:00:03
2216,57.469542000,00:00:00:00:00:08,00:00:00:00:00:03
2218,57.473458000,00:00:00:00:00:08,00:00:00:00:00:04
2250,58.468864000,00:00:00:00:00:08,00:00:00:00:00:03
2252,58.471321000,00:00:00:00:00:08,00:00:00:00:00:04
2284,59.468504000,00:00:00:00:00:08,00:00:00:00:00:03
2285,59.469901000,00:00:00:00:00:08,00:00:00:00:00:03
2287,59.470980000,00:00:00:00:00:08,00:00:00:00:00:04
2319,60.468324000,00:00:00:00:00:08,00:00:00:00:00:04
2321,60.470002000,00:00:00:00:00:08,00:00:00:00:00:03
2322,60.472471000,00:00:00:00:00:08,00:00:00:00:00:03
2354,61.471280000,00:00:00:00:00:08,00:00:00:00:00:03
2356,61.472379000,00:00:00:00:00:08,00:00:00:00:00:04
2388,62.468524000,00:00:00:00:00:08,00:00:00:00:00:04
2390,62.473075000,00:00:00:00:00:08,00:00:00:00:00:03
2422,63.468704000,00:00:00:00:00:08,00:00:00:00:00:04
2424,63.471239000,00:00:00:00:00:08,00:00:00:00:00:03
2425,63.473656000,00:00:00:00:00:08,00:00:00:00:00:03
2458,64.468944000,00:00:00:00:00:08,00:00:00:00:00:03
2459,64.469876000,00:00:00:00:00:08,00:00:00:00:00:04
2461,64.470973000,00:00:00:00:00:08,00:00:00:00:00:03
2493,65.468704000,00:00:00:00:00:08,00:00:00:00:00:03
2494,65.469516000,00:00:00:00:00:08,00:00:00:00:00:04
2496,65.474167000,00:00:00:00:00:08,00:00:00:00:00:03
2528,66.468424000,00:00:00:00:00:08,00:00:00:00:00:04
2530,66.471718000,00:00:00:00:00:08,00:00:00:00:00:03
2562,67.470202000,00:00:00:00:00:08,00:00:00:00:00:03
2564,67.471221000,00:00:00:00:00:08,00:00:00:00:00:04
2596,68.470980000,00:00:00:00:00:08,00:00:00:00:00:03
2598,68.472139000,00:00:00:00:00:08,00:00:00:00:00:04
2630,69.468384000,00:00:00:00:00:08,00:00:00:00:00:03
2631,69.471797000,00:00:00:00:00:08,00:00:00:00:00:04
2633,69.475132000,00:00:00:00:00:08,00:00:00:00:00:03
2665,70.468404000,00:00:00:00:00:08,00:00:00:00:00:04
2667,70.470799000,00:00:00:00:00:08,00:00:00:00:00:03
2699,71.468604000,00:00:00:00:00:08,00:00:00:00:00:04
2701,71.469882000,00:00:00:00:00:08,00:00:00:00:00:03
2733,72.468804000,00:00:00:00:00:08,00:00:00:00:00:03
2735,72.470961000,00:00:00:00:00:08,00:00:00:00:00:04
2767,73.468584000,00:00:00:00:00:08,00:00:00:00:00:03
2769,73.473198000,00:00:00:00:00:08,00:00:00:00:00:04
2801,74.468944000,00:00:00:00:00:08,00:00:00:00:00:03
2803,74.469963000,00:00:00:00:00:08,00:00:00:00:00:04
2835,75.468924000,00:00:00:00:00:08,00:00:00:00:00:03
2837,75.472539000,00:00:00:00:00:08,00:00:00:00:00:04
2869,76.468604000,00:00:00:00:00:08,00:00:00:00:00:03
2870,76.469476000,00:00:00:00:00:08,00:00:00:00:00:04
2872,76.471572000,00:00:00:00:00:08,00:00:00:00:00:03
2904,77.472217000,00:00:00:00:00:08,00:00:00:00:00:03
2906,77.474393000,00:00:00:00:00:08,00:00:00:00:00:04
2938,78.468564000,00:00:00:00:00:08,00:00:00:00:00:04
2940,78.471019000,00:00:00:00:00:08,00:00:00:00:00:03
2941,78.473616000,00:00:00:00:00:08,00:00:00:00:00:03
2942,78.476013000,00:00:00:00:00:08,00:00:00:00:00:03
2975,79.468664000,00:00:00:00:00:08,00:00:00:00:00:03
2977,79.473516000,00:00:00:00:00:08,00:00:00:00:00:04
3009,80.468744000,00:00:00:00:00:08,00:00:00:00:00:03
3011,80.471140000,00:00:00:00:00:08,00:00:00:00:00:04
3043,81.470440000,00:00:00:00:00:08,00:00:00:00:00:03
3045,81.473456000,00:00:00:00:00:08,00:00:00:00:00:04
3078,82.468484000,00:00:00:00:00:08,00:00:00:00:00:03
3080,82.471839000,00:00:00:00:00:08,00:00:00:00:00:04
3112,83.470720000,00:00:00:00:00:08,00:00:00:00:00:03
3114,83.473456000,00:00:00:00:00:08,00:00:00:00:00:04
3146,84.468424000,00:00:00:00:00:08,00:00:00:00:00:03
3148,84.473538000,00:00:00:00:00:08,00:00:00:00:00:04
3180,85.468604000,00:00:00:00:00:08,00:00:00:00:00:03
3182,85.469623000,00:00:00:00:00:08,00:00:00:00:00:04
3214,86.468504000,00:00:00:00:00:08,00:00:00:00:00:04
3216,86.472238000,00:00:00:00:00:08,00:00:00:00:00:03
3217,86.474155000,00:00:00:00:00:08,00:00:00:00:00:03
3250,87.469362000,00:00:00:00:00:08,00:00:00:00:00:03
3252,87.470601000,00:00:00:00:00:08,00:00:00:00:00:04
3284,88.468624000,00:00:00:00:00:08,00:00:00:00:00:03
3286,88.473416000,00:00:00:00:00:08,00:00:00:00:00:04
3318,89.468704000,00:00:00:00:00:08,00:00:00:00:00:03
3320,89.470940000,00:00:00:00:00:08,00:00:00:00:00:04
3352,90.469662000,00:00:00:00:00:08,00:00:00:00:00:03
3354,90.473198000,00:00:00:00:00:08,00:00:00:00:00:04
3386,91.472097000,00:00:00:00:00:08,00:00:00:00:00:04
3388,91.473315000,00:00:00:00:00:08,00:00:00:00:00:03
3420,92.473558000,00:00:00:00:00:08,00:00:00:00:00:03
3422,92.474697000,00:00:00:00:00:08,00:00:00:00:00:04
3454,93.470920000,00:00:00:00:00:08,00:00:00:00:00:03
3456,93.473236000,00:00:00:00:00:08,00:00:00:00:00:04
3488,94.468704000,00:00:00:00:00:08,00:00:00:00:00:04
3490,94.473155000,00:00:00:00:00:08,00:00:00:00:00:03
3522,95.468464000,00:00:00:00:00:08,00:00:00:00:00:04
3524,95.471239000,00:00:00:00:00:08,00:00:00:00:00:03
3556,96.468344000,00:00:00:00:00:08,00:00:00:00:00:04
3558,96.473295000,00:00:00:00:00:08,00:00:00:00:00:03
3590,97.469802000,00:00:00:00:00:08,00:00:00:00:00:04
3592,97.471160000,00:00:00:00:00:08,00:00:00:00:00:03
3624,98.469024000,00:00:00:00:00:08,00:00:00:00:00:04
3626,98.471319000,00:00:00:00:00:08,00:00:00:00:00:03
3627,98.472056000,00:00:00:00:00:08,00:00:00:00:00:03
3660,99.468944000,00:00:00:00:00:08,00:00:00:00:00:03
3661,99.469556000,00:00:00:00:00:08,00:00:00:00:00:04
3663,99.472391000,00:00:00:00:00:08,00:00:00:00:00:03
3695,100.469144000,00:00:00:00:00:08,00:00:00:00:00:03
3697,100.471221000,00:00:00:00:00:08,00:00:00:00:00:04
3729,101.468824000,00:00:00:00:00:08,00:00:00:00:00:03
3730,101.470459000,00:00:00:00:00:08,00:00:00:00:00:04
3732,101.475193000,00:00:00:00:00:08,00:00:00:00:00:03
3764,102.468584000,00:00:00:00:00:08,00:00:00:00:00:04
3766,102.470760000,00:00:00:00:00:08,00:00:00:00:00:03
3798,103.468964000,00:00:00:00:00:08,00:00:00:00:00:03
3800,103.473216000,00:00:00:00:00:08,00:00:00:00:00:04
3832,104.468724000,00:00:00:00:00:08,00:00:00:00:00:03
3834,104.471160000,00:00:00:00:00:08,00:00:00:00:00:04
3866,105.470162000,00:00:00:00:00:08,00:00:00:00:00:04
3868,105.471240000,00:00:00:00:00:08,00:00:00:00:00:03
3900,106.471260000,00:00:00:00:00:08,00:00:00:00:00:03
3902,106.473396000,00:00:00:00:00:08,00:00:00:00:00:04
3935,107.470680000,00:00:00:00:00:08,00:00:00:00:00:03
3937,107.472716000,00:00:00:00:00:08,00:00:00:00:00:04
3969,108.468584000,00:00:00:00:00:08,00:00:00:00:00:04
3971,108.472158000,00:00:00:00:00:08,00:00:00:00:00:03
4003,109.468344000,00:00:00:00:00:08,00:00:00:00:00:03
4004,109.469196000,00:00:00:00:00:08,00:00:00:00:00:04
4006,109.473331000,00:00:00:00:00:08,00:00:00:00:00:03
4007,109.476028000,00:00:00:00:00:08,00:00:00:00:00:03
4039,110.470262000,00:00:00:00:00:08,00:00:00:00:00:03
4041,110.472559000,00:00:00:00:00:08,00:00:00:00:00:04
4073,111.470062000,00:00:00:00:00:08,00:00:00:00:00:03
4075,111.471561000,00:00:00:00:00:08,00:00:00:00:00:04
4107,112.468464000,00:00:00:00:00:08,00:00:00:00:00:03
4109,112.471060000,00:00:00:00:00:08,00:00:00:00:00:04
4141,113.470860000,00:00:00:00:00:08,00:00:00:00:00:03
4143,113.471899000,00:00:00:00:00:08,00:00:00:00:00:04
4175,114.469244000,00:00:00:00:00:08,00:00:00:00:00:04
4177,114.470362000,00:00:00:00:00:08,00:00:00:00:00:03
4178,114.473131000,00:00:00:00:00:08,00:00:00:00:00:03
4210,115.468484000,00:00:00:00:00:08,00:00:00:00:00:04
4212,115.469662000,00:00:00:00:00:08,00:00:00:00:00:03
4244,116.470920000,00:00:00:00:00:08,00:00:00:00:00:04
4246,116.472297000,00:00:00:00:00:08,00:00:00:00:00:03
4278,117.468504000,00:00:00:00:00:08,00:00:00:00:00:04
4280,117.472078000,00:00:00:00:00:08,00:00:00:00:00:03
4312,118.468464000,00:00:00:00:00:08,00:00:00:00:00:03
4313,118.469856000,00:00:00:00:00:08,00:00:00:00:00:04
4315,118.471013000,00:00:00:00:00:08,00:00:00:00:00:03
4347,119.468744000,00:00:00:00:00:08,00:00:00:00:00:03
4349,119.472059000,00:00:00:00:00:08,00:00:00:00:00:04
4381,120.468444000,00:00:00:00:00:08,00:00:00:00:00:03
4383,120.473438000,00:00:00:00:00:08,00:00:00:00:00:04
4416,121.468764000,00:00:00:00:00:08,00:00:00:00:00:04
4418,121.469822000,00:00:00:00:00:08,00:00:00:00:00:03
4477,122.468744000,00:00:00:00:00:08,00:00:00:00:00:03
4479,122.473238000,00:00:00:00:00:08,00:00:00:00:00:04
4529,123.471240000,00:00:00:00:00:08,00:00:00:00:00:03
4531,123.472299000,00:00:00:00:00:08,00:00:00:00:00:04
4567,124.468464000,00:00:00:00:00:08,00:00:00:00:00:04
4569,124.473195000,00:00:00:00:00:08,00:00:00:00:00:03
4605,125.469822000,00:00:00:00:00:08,00:00:00:00:00:03
4607,125.473418000,00:00:00:00:00:08,00:00:00:00:00:04
4645,126.468564000,00:00:00:00:00:08,00:00:00:00:00:04
4647,126.469602000,00:00:00:00:00:08,00:00:00:00:00:03
4685,127.468464000,00:00:00:00:00:08,00:00:00:00:00:03
4686,127.471797000,00:00:00:00:00:08,00:00:00:00:00:03
4688,127.472856000,00:00:00:00:00:08,00:00:00:00:00:04
4724,128.468344000,00:00:00:00:00:08,00:00:00:00:00:04
4726,128.470759000,00:00:00:00:00:08,00:00:00:00:00:03
4762,129.470660000,00:00:00:00:00:08,00:00:00:00:00:03
4764,129.471859000,00:00:00:00:00:08,00:00:00:00:00:04
4800,130.472397000,00:00:00:00:00:08,00:00:00:00:00:04
4802,130.475872000,00:00:00:00:00:08,00:00:00:00:00:03
4840,131.470800000,00:00:00:00:00:08,00:00:00:00:00:03
4842,131.473196000,00:00:00:00:00:08,00:00:00:00:00:04
4880,132.469284000,00:00:00:00:00:08,00:00:00:00:00:04
4882,132.470302000,00:00:00:00:00:08,00:00:00:00:00:03
4883,132.476208000,00:00:00:00:00:08,00:00:00:00:00:03
4919,133.468764000,00:00:00:00:00:08,00:00:00:00:00:04
4921,133.472158000,00:00:00:00:00:08,00:00:00:00:00:03
4957,134.468364000,00:00:00:00:00:08,00:00:00:00:00:03
4958,134.469356000,00:00:00:00:00:08,00:00:00:00:00:04
4960,134.472431000,00:00:00:00:00:08,00:00:00:00:00:03
4961,134.474148000,00:00:00:00:00:08,00:00:00:00:00:03
4999,135.468584000,00:00:00:00:00:08,00:00:00:00:00:03
5000,135.469176000,00:00:00:00:00:08,00:00:00:00:00:04
5002,135.473171000,00:00:00:00:00:08,00:00:00:00:00:03
5003,135.477864000,00:00:00:00:00:08,00:00:00:00:00:03
5041,136.468504000,00:00:00:00:00:08,00:00:00:00:00:04
5043,136.472078000,00:00:00:00:00:08,00:00:00:00:00:03
5079,137.470362000,00:00:00:00:00:08,00:00:00:00:00:03
5081,137.471481000,00:00:00:00:00:08,00:00:00:00:00:04
5117,138.468544000,00:00:00:00:00:08,00:00:00:00:00:04
5119,138.471119000,00:00:00:00:00:08,00:00:00:00:00:03
5155,139.468504000,00:00:00:00:00:08,00:00:00:00:00:03
5157,139.469643000,00:00:00:00:00:08,00:00:00:00:00:04
5195,140.470980000,00:00:00:00:00:08,00:00:00:00:00:03
5197,140.473436000,00:00:00:00:00:08,00:00:00:00:00:04
5235,141.468384000,00:00:00:00:00:08,00:00:00:00:00:03
5237,141.473138000,00:00:00:00:00:08,00:00:00:00:00:04
5273,142.468744000,00:00:00:00:00:08,00:00:00:00:00:03
5275,142.472519000,00:00:00:00:00:08,00:00:00:00:00:04
5311,143.468544000,00:00:00:00:00:08,00:00:00:00:00:03
5313,143.469823000,00:00:00:00:00:08,00:00:00:00:00:04
5350,144.468864000,00:00:00:00:00:08,00:00:00:00:00:03
5352,144.473178000,00:00:00:00:00:08,00:00:00:00:00:04
5388,145.468584000,00:00:00:00:00:08,00:00:00:00:00:04
5390,145.473277000,00:00:00:00:00:08,00:00:00:00:00:03
5429,146.468744000,00:00:00:00:00:08,00:00:00:00:00:04
5431,146.471279000,00:00:00:00:00:08,00:00:00:00:00:03
5469,147.469622000,00:00:00:00:00:08,00:00:00:00:00:03
5471,147.471899000,00:00:00:00:00:08,00:00:00:00:00:04
5507,148.468884000,00:00:00:00:00:08,00:00:00:00:00:04
5509,148.471459000,00:00:00:00:00:08,00:00:00:00:00:03
5510,148.472696000,00:00:00:00:00:08,00:00:00:00:00:03
5546,149.468424000,00:00:00:00:00:08,00:00:00:00:00:04
5548,149.471439000,00:00:00:00:00:08,00:00:00:00:00:03
5549,149.473616000,00:00:00:00:00:08,00:00:00:00:00:03
5585,150.468364000,00:00:00:00:00:08,00:00:00:00:00:04
5587,150.470719000,00:00:00:00:00:08,00:00:00:00:00:03
5626,151.470740000,00:00:00:00:00:08,00:00:00:00:00:04
5628,151.471897000,00:00:00:00:00:08,00:00:00:00:00:03
5666,152.468384000,00:00:00:00:00:08,00:00:00:00:00:04
5668,152.473195000,00:00:00:00:00:08,00:00:00:00:00:03
5704,153.469164000,00:00:00:00:00:08,00:00:00:00:00:04
5706,153.470382000,00:00:00:00:00:08,00:00:00:00:00:03
5707,153.472492000,00:00:00:00:00:08,00:00:00:00:00:03
5708,153.479085000,00:00:00:00:00:08,00:00:00:00:00:03
5745,154.471020000,00:00:00:00:00:08,00:00:00:00:00:04
5747,154.473315000,00:00:00:00:00:08,00:00:00:00:00:03
5785,155.469802000,00:00:00:00:00:08,00:00:00:00:00:04
5787,155.472257000,00:00:00:00:00:08,00:00:00:00:00:03
5826,156.469402000,00:00:00:00:00:08,00:00:00:00:00:03
5828,156.470481000,00:00:00:00:00:08,00:00:00:00:00:04
5864,157.468324000,00:00:00:00:00:08,00:00:00:00:00:04
5866,157.470639000,00:00:00:00:00:08,00:00:00:00:00:03
5867,157.471796000,00:00:00:00:00:08,00:00:00:00:00:03
5903,158.468564000,00:00:00:00:00:08,00:00:00:00:00:04
5905,158.469862000,00:00:00:00:00:08,00:00:00:00:00:03
5941,159.469144000,00:00:00:00:00:08,00:00:00:00:00:03
5943,159.471541000,00:00:00:00:00:08,00:00:00:00:00:04
5981,160.468624000,00:00:00:00:00:08,00:00:00:00:00:03
5983,160.473216000,00:00:00:00:00:08,00:00:00:00:00:04
6021,161.468364000,00:00:00:00:00:08,00:00:00:00:00:03
6023,161.473416000,00:00:00:00:00:08,00:00:00:00:00:04
6059,162.468424000,00:00:00:00:00:08,00:00:00:00:00:03
6061,162.473316000,00:00:00:00:00:08,00:00:00:00:00:04
6097,163.470960000,00:00:00:00:00:08,00:00:00:00:00:03
6099,163.473436000,00:00:00:00:00:08,00:00:00:00:00:04
6137,164.468484000,00:00:00:00:00:08,00:00:00:00:00:03
6138,164.469121000,00:00:00:00:00:08,00:00:00:00:00:03
6140,164.471757000,00:00:00:00:00:08,00:00:00:00:00:04
6178,165.468504000,00:00:00:00:00:08,00:00:00:00:00:03
6180,165.471180000,00:00:00:00:00:08,00:00:00:00:00:04
6216,166.468684000,00:00:00:00:00:08,00:00:00:00:00:03
6217,166.469456000,00:00:00:00:00:08,00:00:00:00:00:04
6219,166.471811000,00:00:00:00:00:08,00:00:00:00:00:03
6220,166.478264000,00:00:00:00:00:08,00:00:00:00:00:03
6256,167.468484000,00:00:00:00:00:08,00:00:00:00:00:03
6257,167.469161000,00:00:00:00:00:08,00:00:00:00:00:03
6259,167.474015000,00:00:00:00:00:08,00:00:00:00:00:04
6297,168.470182000,00:00:00:00:00:08,00:00:00:00:00:03
6299,168.472379000,00:00:00:00:00:08,00:00:00:00:00:04
6337,169.469882000,00:00:00:00:00:08,00:00:00:00:00:03
6339,169.470941000,00:00:00:00:00:08,00:00:00:00:00:04
6375,170.468664000,00:00:00:00:00:08,00:00:00:00:00:03
6376,170.469956000,00:00:00:00:00:08,00:00:00:00:00:04
6378,170.472591000,00:00:00:00:00:08,00:00:00:00:00:03
6379,170.473828000,00:00:00:00:00:08,00:00:00:00:00:03
6415,171.469004000,00:00:00:00:00:08,00:00:00:00:00:04
6417,171.471320000,00:00:00:00:00:08,00:00:00:00:00:03
6455,172.468624000,00:00:00:00:00:08,00:00:00:00:00:03
6457,172.470821000,00:00:00:00:00:08,00:00:00:00:00:04
6495,173.468764000,00:00:00:00:00:08,00:00:00:00:00:04
6497,173.471239000,00:00:00:00:00:08,00:00:00:00:00:03
6498,173.473596000,00:00:00:00:00:08,00:00:00:00:00:03
6499,173.477492000,00:00:00:00:00:08,00:00:00:00:00:03
6535,174.470042000,00:00:00:00:00:08,00:00:00:00:00:03
6537,174.473478000,00:00:00:00:00:08,00:00:00:00:00:04
6573,175.468564000,00:00:00:00:00:08,00:00:00:00:00:03
6575,175.471200000,00:00:00:00:00:08,00:00:00:00:00:04
6613,176.468604000,00:00:00:00:00:08,00:00:00:00:00:03
6614,176.469601000,00:00:00:00:00:08,00:00:00:00:00:03
6616,176.470620000,00:00:00:00:00:08,00:00:00:00:00:04
