frame.number,frame.time_relative,wlan.ta,wlan.ra
3025,44.474795000,00:00:00:00:00:08,00:00:00:00:00:0c
3080,45.472419000,00:00:00:00:00:08,00:00:00:00:00:0c
3082,45.473878000,00:00:00:00:00:08,00:00:00:00:00:0c
3084,45.475037000,00:00:00:00:00:08,00:00:00:00:00:0c
3134,46.470954000,00:00:00:00:00:08,00:00:00:00:00:0c
3140,46.473471000,00:00:00:00:00:08,00:00:00:00:00:0c
3144,46.476066000,00:00:00:00:00:08,00:00:00:00:00:0c
3193,47.469601000,00:00:00:00:00:08,00:00:00:00:00:0c
3201,47.473196000,00:00:00:00:00:08,00:00:00:00:00:0c
3203,47.474495000,00:00:00:00:00:08,00:00:00:00:00:0c
3254,48.471019000,00:00:00:00:00:08,00:00:00:00:00:0c
3260,48.473576000,00:00:00:00:00:08,00:00:00:00:00:0c
3262,48.474955000,00:00:00:00:00:08,00:00:00:00:00:0c
3311,49.469641000,00:00:00:00:00:08,00:00:00:00:00:0c
3316,49.473954000,00:00:00:00:00:08,00:00:00:00:00:0c
3322,49.477031000,00:00:00:00:00:08,00:00:00:00:00:0c
3375,50.470781000,00:00:00:00:00:08,00:00:00:00:00:0c
3377,50.471920000,00:00:00:00:00:08,00:00:00:00:00:0c
3381,50.474495000,00:00:00:00:00:08,00:00:00:00:00:0c
3431,51.470474000,00:00:00:00:00:08,00:00:00:00:00:0c
3439,51.475789000,00:00:00:00:00:08,00:00:00:00:00:0c
3441,51.477008000,00:00:00:00:00:08,00:00:00:00:00:0c
3488,52.469802000,00:00:00:00:00:08,00:00:00:00:00:0c
3494,52.472219000,00:00:00:00:00:08,00:00:00:00:00:0c
3500,52.474534000,00:00:00:00:00:08,00:00:00:00:00:0c
3551,53.471100000,00:00:00:00:00:08,00:00:00:00:00:0c
3557,53.473356000,00:00:00:00:00:08,00:00:00:00:00:0c
3559,53.474615000,00:00:00:00:00:08,00:00:00:00:00:0c
3608,54.470061000,00:00:00:00:00:08,00:00:00:00:00:0c
3614,54.472258000,00:00:00:00:00:08,00:00:00:00:00:0c
3618,54.474794000,00:00:00:00:00:08,00:00:00:00:00:0c
3673,55.472579000,00:00:00:00:00:08,00:00:00:00:00:0c
3675,55.473678000,00:00:00:00:00:08,00:00:00:00:00:0c
3677,55.475117000,00:00:00:00:00:08,00:00:00:00:00:0c
3725,56.470919000,00:00:00:00:00:08,00:00:00:00:00:0c
3731,56.473494000,00:00:00:00:00:08,00:00:00:00:00:0c
3737,56.476611000,00:00:00:00:00:08,00:00:00:00:00:0c
3788,57.470799000,00:00:00:00:00:08,00:00:00:00:00:0c
3794,57.473376000,00:00:00:00:00:08,00:00:00:00:00:0c
3796,57.474395000,00:00:00:00:00:08,00:00:00:00:00:0c
3851,58.472718000,00:00:00:00:00:08,00:00:00:00:00:0c
3853,58.473937000,00:00:00:00:00:08,00:00:00:00:00:0c
3855,58.474956000,00:00:00:00:00:08,00:00:00:00:00:0c
3901,59.469862000,00:00:00:00:00:08,00:00:00:00:00:0c
3911,59.473716000,00:00:00:00:00:08,00:00:00:00:00:0c
3913,59.475295000,00:00:00:00:00:08,00:00:00:00:00:0c
3962,60.469703000,00:00:00:00:00:08,00:00:00:00:00:0c
3970,60.473236000,00:00:00:00:00:08,00:00:00:00:00:0c
3972,60.474595000,00:00:00:00:00:08,00:00:00:00:00:0c
4024,61.472138000,00:00:00:00:00:08,00:00:00:00:00:0c
4030,61.475573000,00:00:00:00:00:08,00:00:00:00:00:0c
4079,62.469861000,00:00:00:00:00:08,00:00:00:00:00:0c
4085,62.472218000,00:00:00:00:00:08,00:00:00:00:00:0c
4089,62.474714000,00:00:00:00:00:08,00:00:00:00:00:0c
4139,63.470414000,00:00:00:00:00:08,00:00:00:00:00:0c
4147,63.475529000,00:00:00:00:00:08,00:00:00:00:00:0c
4149,63.476608000,00:00:00:00:00:08,00:00:00:00:00:0c
4200,64.470641000,00:00:00:00:00:08,00:00:00:00:00:0c
4206,64.473136000,00:00:00:00:00:08,00:00:00:00:00:0c
4208,64.474495000,00:00:00:00:00:08,00:00:00:00:00:0c
4255,65.469762000,00:00:00:00:00:08,00:00:00:00:00:0c
4261,65.472359000,00:00:00:00:00:08,00:00:00:00:00:0c
4267,65.474974000,00:00:00:00:00:08,00:00:00:00:00:0c
4316,66.469983000,00:00:00:00:00:08,00:00:00:00:00:0c
4324,66.473496000,00:00:00:00:00:08,00:00:00:00:00:0c
4326,66.474935000,00:00:00:00:00:08,00:00:00:00:00:0c
4375,67.469623000,00:00:00:00:00:08,00:00:00:00:00:0c
4381,67.472318000,00:00:00:00:00:08,00:00:00:00:00:0c
4385,67.475213000,00:00:00:00:00:08,00:00:00:00:00:0c
4436,68.471301000,00:00:00:00:00:08,00:00:00:00:00:0c
4438,68.472400000,00:00:00:00:00:08,00:00:00:00:00:0c
4444,68.474595000,00:00:00:00:00:08,00:00:00:00:00:0c
4499,69.472479000,00:00:00:00:00:08,00:00:00:00:00:0c
4501,69.474078000,00:00:00:00:00:08,00:00:00:00:00:0c
4503,69.475617000,00:00:00:00:00:08,00:00:00:00:00:0c
4550,70.470042000,00:00:00:00:00:08,00:00:00:00:00:0c
4560,70.473556000,00:00:00:00:00:08,00:00:00:00:00:0c
4562,70.474615000,00:00:00:00:00:08,00:00:00:00:00:0c
4611,71.469921000,00:00:00:00:00:08,00:00:00:00:00:0c
4618,71.474435000,00:00:00:00:00:08,00:00:00:00:00:0c
4622,71.477031000,00:00:00:00:00:08,00:00:00:00:00:0c
4671,72.469401000,00:00:00:00:00:08,00:00:00:00:00:0c
4679,72.472936000,00:00:00:00:00:08,00:00:00:00:00:0c
4681,72.474095000,00:00:00:00:00:08,00:00:00:00:00:0c
4731,73.469681000,00:00:00:00:00:08,00:00:00:00:00:0c
4737,73.472198000,00:00:00:00:00:08,00:00:00:00:00:0c
4741,73.474634000,00:00:00:00:00:08,00:00:00:00:00:0c
4790,74.470121000,00:00:00:00:00:08,00:00:00:00:00:0c
4798,74.478532000,00:00:00:00:00:08,00:00:00:00:00:0c
4802,74.482588000,00:00:00:00:00:08,00:00:00:00:00:0c
4851,75.469363000,00:00:00:00:00:08,00:00:00:00:00:0c
4857,75.471878000,00:00:00:00:00:08,00:00:00:00:00:0c
4861,75.474893000,00:00:00:00:00:08,00:00:00:00:00:0c
4914,76.472056000,00:00:00:00:00:08,00:00:00:00:00:0c
4916,76.473635000,00:00:00:00:00:08,00:00:00:00:00:0c
4922,76.476252000,00:00:00:00:00:08,00:00:00:00:00:0c
4970,77.469801000,00:00:00:00:00:08,00:00:00:00:00:0c
4978,77.473116000,00:00:00:00:00:08,00:00:00:00:00:0c
4980,77.474515000,00:00:00:00:00:08,00:00:00:00:00:0c
5027,78.469862000,00:00:00:00:00:08,00:00:00:00:00:0c
5037,78.473456000,00:00:00:00:00:08,00:00:00:00:00:0c
5039,78.475035000,00:00:00:00:00:08,00:00:00:00:00:0c
5091,79.472191000,00:00:00:00:00:08,00:00:00:00:00:0c
5093,79.473810000,00:00:00:00:00:08,00:00:00:00:00:0c
5099,79.476627000,00:00:00:00:00:08,00:00:00:00:00:0c
5153,80.471778000,00:00:00:00:00:08,00:00:00:00:00:0c
5157,80.474053000,00:00:00:00:00:08,00:00:00:00:00:0c
5204,81.469942000,00:00:00:00:00:08,00:00:00:00:00:0c
5214,81.473256000,00:00:00:00:00:08,00:00:00:00:00:0c
5216,81.474775000,00:00:00:00:00:08,00:00:00:00:00:0c
5263,82.469642000,00:00:00:00:00:08,00:00:00:00:00:0c
5273,82.473116000,00:00:00:00:00:08,00:00:00:00:00:0c
5275,82.474155000,00:00:00:00:00:08,00:00:00:00:00:0c
5329,83.471612000,00:00:00:00:00:08,00:00:00:00:00:0c
5331,83.472971000,00:00:00:00:00:08,00:00:00:00:00:0c
5335,83.475947000,00:00:00:00:00:08,00:00:00:00:00:0c
5387,84.472200000,00:00:00:00:00:08,00:00:00:00:00:0c
5393,84.475155000,00:00:00:00:00:08,00:00:00:00:00:0c
5444,85.470781000,00:00:00:00:00:08,00:00:00:00:00:0c
5450,85.473136000,00:00:00:00:00:08,00:00:00:00:00:0c
5452,85.474175000,00:00:00:00:00:08,00:00:00:00:00:0c
5502,86.471181000,00:00:00:00:00:08,00:00:00:00:00:0c
5508,86.473696000,00:00:00:00:00:08,00:00:00:00:00:0c
5510,86.474955000,00:00:00:00:00:08,00:00:00:00:00:0c
5559,87.469361000,00:00:00:00:00:08,00:00:00:00:00:0c
5569,87.476914000,00:00:00:00:00:08,00:00:00:00:00:0c
5623,88.472452000,00:00:00:00:00:08,00:00:00:00:00:0c
5625,88.473591000,00:00:00:00:00:08,00:00:00:00:00:0c
5629,88.476227000,00:00:00:00:00:08,00:00:00:00:00:0c
5678,89.469501000,00:00:00:00:00:08,00:00:00:00:00:0c
5684,89.471998000,00:00:00:00:00:08,00:00:00:00:00:0c
5688,89.474474000,00:00:00:00:00:08,00:00:00:00:00:0c
5742,90.472019000,00:00:00:00:00:08,00:00:00:00:00:0c
5744,90.473498000,00:00:00:00:00:08,00:00:00:00:00:0c
5746,90.474537000,00:00:00:00:00:08,00:00:00:00:00:0c
5799,91.470780000,00:00:00:00:00:08,00:00:00:00:00:0c
5803,91.473136000,00:00:00:00:00:08,00:00:00:00:00:0c
5805,91.474375000,00:00:00:00:00:08,00:00:00:00:00:0c
5855,92.470693000,00:00:00:00:00:08,00:00:00:00:00:0c
5865,92.484982000,00:00:00:00:00:08,00:00:00:00:00:0c
5867,92.486461000,00:00:00:00:00:08,00:00:00:00:00:0c
5916,93.469583000,00:00:00:00:00:08,00:00:00:00:00:0c
5920,93.472298000,00:00:00:00:00:08,00:00:00:00:00:0c
5926,93.474513000,00:00:00:00:00:08,00:00:00:00:00:0c
5975,94.469503000,00:00:00:00:00:08,00:00:00:00:00:0c
5981,94.472218000,00:00:00:00:00:08,00:00:00:00:00:0c
5985,94.474533000,00:00:00:00:00:08,00:00:00:00:00:0c
6036,95.471041000,00:00:00:00:00:08,00:00:00:00:00:0c
6042,95.473556000,00:00:00:00:00:08,00:00:00:00:00:0c
6044,95.474615000,00:00:00:00:00:08,00:00:00:00:00:0c
6090,96.470042000,00:00:00:00:00:08,00:00:00:00:00:0c
6100,96.473436000,00:00:00:00:00:08,00:00:00:00:00:0c
6102,96.474935000,00:00:00:00:00:08,00:00:00:00:00:0c
6150,97.470399000,00:00:00:00:00:08,00:00:00:00:00:0c
6156,97.472754000,00:00:00:00:00:08,00:00:00:00:00:0c
6162,97.475111000,00:00:00:00:00:08,00:00:00:00:00:0c
6215,98.471260000,00:00:00:00:00:08,00:00:00:00:00:0c
6219,98.473456000,00:00:00:00:00:08,00:00:00:00:00:0c
6221,98.474915000,00:00:00:00:00:08,00:00:00:00:00:0c
6270,99.469961000,00:00:00:00:00:08,00:00:00:00:00:0c
6278,99.473316000,00:00:00:00:00:08,00:00:00:00:00:0c
6280,99.474635000,00:00:00:00:00:08,00:00:00:00:00:0c
6334,100.471637000,00:00:00:00:00:08,00:00:00:00:00:0c
6336,100.472996000,00:00:00:00:00:08,00:00:00:00:00:0c
6340,100.476132000,00:00:00:00:00:08,00:00:00:00:00:0c
6393,101.472557000,00:00:00:00:00:08,00:00:00:00:00:0c
6399,101.476534000,00:00:00:00:00:08,00:00:00:00:00:0c
6446,102.469842000,00:00:00:00:00:08,00:00:00:00:00:0c
6452,102.472339000,00:00:00:00:00:08,00:00:00:00:00:0c
6458,102.474734000,00:00:00:00:00:08,00:00:00:00:00:0c
6508,103.470979000,00:00:00:00:00:08,00:00:00:00:00:0c
6514,103.473416000,00:00:00:00:00:08,00:00:00:00:00:0c
6516,103.474575000,00:00:00:00:00:08,00:00:00:00:00:0c
6565,104.469903000,00:00:00:00:00:08,00:00:00:00:00:0c
6571,104.472518000,00:00:00:00:00:08,00:00:00:00:00:0c
6575,104.474793000,00:00:00:00:00:08,00:00:00:00:00:0c
6625,105.470893000,00:00:00:00:00:08,00:00:00:00:00:0c
6631,105.473710000,00:00:00:00:00:08,00:00:00:00:00:0c
6635,105.476386000,00:00:00:00:00:08,00:00:00:00:00:0c
6685,106.470733000,00:00:00:00:00:08,00:00:00:00:00:0c
6693,106.474548000,00:00:00:00:00:08,00:00:00:00:00:0c
6695,106.475847000,00:00:00:00:00:08,00:00:00:00:00:0c
6744,107.469781000,00:00:00:00:00:08,00:00:00:00:00:0c
6748,107.472237000,00:00:00:00:00:08,00:00:00:00:00:0c
6754,107.474674000,00:00:00:00:00:08,00:00:00:00:00:0c
6807,108.470701000,00:00:00:00:00:08,00:00:00:00:00:0c
6809,108.471820000,00:00:00:00:00:08,00:00:00:00:00:0c
6813,108.474235000,00:00:00:00:00:08,00:00:00:00:00:0c
6863,109.470713000,00:00:00:00:00:08,00:00:00:00:00:0c
6869,109.473990000,00:00:00:00:00:08,00:00:00:00:00:0c
6873,109.476525000,00:00:00:00:00:08,00:00:00:00:00:0c
6924,110.470619000,00:00:00:00:00:08,00:00:00:00:00:0c
6930,110.473156000,00:00:00:00:00:08,00:00:00:00:00:0c
6932,110.474415000,00:00:00:00:00:08,00:00:00:00:00:0c
6983,111.470721000,00:00:00:00:00:08,00:00:00:00:00:0c
6989,111.473296000,00:00:00:00:00:08,00:00:00:00:00:0c
6991,111.474735000,00:00:00:00:00:08,00:00:00:00:00:0c
7045,112.472038000,00:00:00:00:00:08,00:00:00:00:00:0c
7047,112.473057000,00:00:00:00:00:08,00:00:00:00:00:0c
7049,112.474516000,00:00:00:00:00:08,00:00:00:00:00:0c
7097,113.470519000,00:00:00:00:00:08,00:00:00:00:00:0c
7103,113.473034000,00:00:00:00:00:08,00:00:00:00:00:0c
7109,113.476451000,00:00:00:00:00:08,00:00:00:00:00:0c
7158,114.469841000,00:00:00:00:00:08,00:00:00:00:00:0c
7166,114.476672000,00:00:00:00:00:08,00:00:00:00:00:0c
7170,114.479548000,00:00:00:00:00:08,00:00:00:00:00:0c
7225,115.472659000,00:00:00:00:00:08,00:00:00:00:00:0c
7227,115.473938000,00:00:00:00:00:08,00:00:00:00:00:0c
7229,115.475297000,00:00:00:00:00:08,00:00:00:00:00:0c
7276,116.469742000,00:00:00:00:00:08,00:00:00:00:00:0c
7283,116.472856000,00:00:00:00:00:08,00:00:00:00:00:0c
7289,116.475371000,00:00:00:00:00:08,00:00:00:00:00:0c
7338,117.469383000,00:00:00:00:00:08,00:00:00:00:00:0c
7344,117.471898000,00:00:00:00:00:08,00:00:00:00:00:0c
7348,117.474073000,00:00:00:00:00:08,00:00:00:00:00:0c
7397,118.469923000,00:00:00:00:00:08,00:00:00:00:00:0c
7405,118.473696000,00:00:00:00:00:08,00:00:00:00:00:0c
7407,118.475075000,00:00:00:00:00:08,00:00:00:00:00:0c
7455,119.469482000,00:00:00:00:00:08,00:00:00:00:00:0c
7465,119.473256000,00:00:00:00:00:08,00:00:00:00:00:0c
7467,119.474295000,00:00:00:00:00:08,00:00:00:00:00:0c
7516,120.470223000,00:00:00:00:00:08,00:00:00:00:00:0c
7524,120.473596000,00:00:00:00:00:08,00:00:00:00:00:0c
7526,120.474815000,00:00:00:00:00:08,00:00:00:00:00:0c
7581,121.472497000,00:00:00:00:00:08,00:00:00:00:00:04
7592,121.479123000,00:00:00:00:00:08,00:00:00:00:00:0c
7594,121.480462000,00:00:00:00:00:08,00:00:00:00:00:0c
7596,121.482081000,00:00:00:00:00:08,00:00:00:00:00:0c
7671,122.469961000,00:00:00:00:00:08,00:00:00:00:00:0c
7675,122.472377000,00:00:00:00:00:08,00:00:00:00:00:0c
7720,122.827970000,00:00:00:00:00:08,00:00:00:00:00:03
7763,123.468744000,00:00:00:00:00:08,00:00:00:00:00:0c
7765,123.470332000,00:00:00:00:00:08,00:00:00:00:00:05
7769,123.473283000,00:00:00:00:00:08,00:00:00:00:00:0c
7779,123.669848000,00:00:00:00:00:08,00:00:00:00:00:03
7783,123.671275000,00:00:00:00:00:08,00:00:00:00:00:0c
7838,124.471700000,00:00:00:00:00:08,00:00:00:00:00:0c
7840,124.473319000,00:00:00:00:00:08,00:00:00:00:00:0c
7850,124.670328000,00:00:00:00:00:08,00:00:00:00:00:0c
7909,125.472201000,00:00:00:00:00:08,00:00:00:00:00:0c
7911,125.473240000,00:00:00:00:00:08,00:00:00:00:00:0c
7917,125.475658000,00:00:00:00:00:08,00:00:00:00:00:0c
7975,126.471855000,00:00:00:00:00:08,00:00:00:00:00:0c
7983,126.475251000,00:00:00:00:00:08,00:00:00:00:00:0c
7985,126.476513000,00:00:00:00:00:08,00:00:00:00:00:0c
8044,127.471961000,00:00:00:00:00:08,00:00:00:00:00:0c
8046,127.473280000,00:00:00:00:00:08,00:00:00:00:00:0c
8052,127.475798000,00:00:00:00:00:08,00:00:00:00:00:03
8056,127.476925000,00:00:00:00:00:08,00:00:00:00:00:0c
8111,128.470980000,00:00:00:00:00:08,00:00:00:00:00:0c
8113,128.472079000,00:00:00:00:00:08,00:00:00:00:00:0c
8119,128.668768000,00:00:00:00:00:08,00:00:00:00:00:03
8127,128.671135000,00:00:00:00:00:08,00:00:00:00:00:0c
8184,129.470541000,00:00:00:00:00:08,00:00:00:00:00:0c
8188,129.472817000,00:00:00:00:00:08,00:00:00:00:00:0c
8198,129.670488000,00:00:00:00:00:08,00:00:00:00:00:0c
8261,130.471640000,00:00:00:00:00:08,00:00:00:00:00:0c
8267,130.474238000,00:00:00:00:00:08,00:00:00:00:00:0c
8269,130.475537000,00:00:00:00:00:08,00:00:00:00:00:0c
8323,131.470433000,00:00:00:00:00:08,00:00:00:00:00:0c
8333,131.474252000,00:00:00:00:00:08,00:00:00:00:00:03
8337,131.475439000,00:00:00:00:00:08,00:00:00:00:00:0c
8341,131.477718000,00:00:00:00:00:08,00:00:00:00:00:0c
8395,132.471518000,00:00:00:00:00:08,00:00:00:00:00:0c
8399,132.474874000,00:00:00:00:00:08,00:00:00:00:00:0c
8409,132.670228000,00:00:00:00:00:08,00:00:00:00:00:03
8413,132.671255000,00:00:00:00:00:08,00:00:00:00:00:0c
