frame.number,frame.time_relative,wlan.ta,wlan.ra
1228,28.470527000,00:00:00:00:00:08,00:00:00:00:00:0c
1232,28.471586000,00:00:00:00:00:08,00:00:00:00:00:0c
1252,29.468071000,00:00:00:00:00:08,00:00:00:00:00:0c
1260,29.470387000,00:00:00:00:00:08,00:00:00:00:00:0c
1264,29.471506000,00:00:00:00:00:08,00:00:00:00:00:0c
1281,30.466674000,00:00:00:00:00:08,00:00:00:00:00:0c
1289,30.468970000,00:00:00:00:00:08,00:00:00:00:00:0c
1297,30.471965000,00:00:00:00:00:08,00:00:00:00:00:0c
1314,31.467194000,00:00:00:00:00:08,00:00:00:00:00:0c
1322,31.469470000,00:00:00:00:00:08,00:00:00:00:00:0c
1330,31.471905000,00:00:00:00:00:08,00:00:00:00:00:0c
1349,32.466753000,00:00:00:00:00:08,00:00:00:00:00:0c
1357,32.469108000,00:00:00:00:00:08,00:00:00:00:00:0c
1365,32.471385000,00:00:00:00:00:08,00:00:00:00:00:0c
1385,33.468588000,00:00:00:00:00:08,00:00:00:00:00:0c
1389,33.469627000,00:00:00:00:00:08,00:00:00:00:00:0c
1397,33.473083000,00:00:00:00:00:08,00:00:00:00:00:0c
1415,34.466914000,00:00:00:00:00:08,00:00:00:00:00:0c
1423,34.469610000,00:00:00:00:00:08,00:00:00:00:00:0c
1431,34.471925000,00:00:00:00:00:08,00:00:00:00:00:0c
1447,35.467465000,00:00:00:00:00:08,00:00:00:00:00:0c
1455,35.471082000,00:00:00:00:00:08,00:00:00:00:00:0c
1463,35.473258000,00:00:00:00:00:08,00:00:00:00:00:0c
1483,36.467932000,00:00:00:00:00:08,00:00:00:00:00:0c
1491,36.470267000,00:00:00:00:00:08,00:00:00:00:00:0c
1495,36.471386000,00:00:00:00:00:08,00:00:00:00:00:0c
1512,37.466933000,00:00:00:00:00:08,00:00:00:00:00:0c
1524,37.470787000,00:00:00:00:00:08,00:00:00:00:00:0c
1528,37.472166000,00:00:00:00:00:08,00:00:00:00:00:0c
1551,38.468071000,00:00:00:00:00:08,00:00:00:00:00:0c
1559,38.470647000,00:00:00:00:00:08,00:00:00:00:00:0c
1563,38.471686000,00:00:00:00:00:08,00:00:00:00:00:0c
1586,39.467911000,00:00:00:00:00:08,00:00:00:00:00:0c
1590,39.469070000,00:00:00:00:00:08,00:00:00:00:00:0c
1598,39.471446000,00:00:00:00:00:08,00:00:00:00:00:0c
1614,40.466834000,00:00:00:00:00:08,00:00:00:00:00:0c
1626,40.470547000,00:00:00:00:00:08,00:00:00:00:00:0c
1630,40.471946000,00:00:00:00:00:08,00:00:00:00:00:0c
1647,41.467014000,00:00:00:00:00:08,00:00:00:00:00:0c
1655,41.469150000,00:00:00:00:00:08,00:00:00:00:00:0c
1663,41.471485000,00:00:00:00:00:08,00:00:00:00:00:0c
1679,42.466733000,00:00:00:00:00:08,00:00:00:00:00:0c
1691,42.469987000,00:00:00:00:00:08,00:00:00:00:00:0c
1695,42.471586000,00:00:00:00:00:08,00:00:00:00:00:0c
1719,43.469250000,00:00:00:00:00:08,00:00:00:00:00:0c
1723,43.470829000,00:00:00:00:00:08,00:00:00:00:00:0c
1727,43.472248000,00:00:00:00:00:08,00:00:00:00:00:0c
1744,44.466533000,00:00:00:00:00:08,00:00:00:00:00:0c
1756,44.472444000,00:00:00:00:00:08,00:00:00:00:00:0c
1760,44.473943000,00:00:00:00:00:08,00:00:00:00:00:0c
1778,45.466633000,00:00:00:00:00:08,00:00:00:00:00:0c
1786,45.470746000,00:00:00:00:00:08,00:00:00:00:00:0c
1794,45.474722000,00:00:00:00:00:08,00:00:00:00:00:0c
1811,46.467684000,00:00:00:00:00:08,00:00:00:00:00:0c
1819,46.470201000,00:00:00:00:00:08,00:00:00:00:00:0c
1827,46.472717000,00:00:00:00:00:08,00:00:00:00:00:0c
1851,47.468990000,00:00:00:00:00:08,00:00:00:00:00:0c
1855,47.470189000,00:00:00:00:00:08,00:00:00:00:00:0c
1859,47.471388000,00:00:00:00:00:08,00:00:00:00:00:0c
1884,48.469190000,00:00:00:00:00:08,00:00:00:00:00:0c
1888,48.470309000,00:00:00:00:00:08,00:00:00:00:00:0c
1892,48.471907000,00:00:00:00:00:08,00:00:00:00:00:0c
1914,49.468192000,00:00:00:00:00:08,00:00:00:00:00:0c
1918,49.469331000,00:00:00:00:00:08,00:00:00:00:00:0c
1926,49.471786000,00:00:00:00:00:08,00:00:00:00:00:0c
1943,50.467945000,00:00:00:00:00:08,00:00:00:00:00:0c
1951,50.470321000,00:00:00:00:00:08,00:00:00:00:00:0c
1959,50.473878000,00:00:00:00:00:08,00:00:00:00:00:0c
1980,51.468132000,00:00:00:00:00:08,00:00:00:00:00:0c
1984,51.469291000,00:00:00:00:00:08,00:00:00:00:00:0c
1992,51.471686000,00:00:00:00:00:08,00:00:00:00:00:0c
2009,52.466693000,00:00:00:00:00:08,00:00:00:00:00:0c
2021,52.470347000,00:00:00:00:00:08,00:00:00:00:00:0c
2025,52.471886000,00:00:00:00:00:08,00:00:00:00:00:0c
2041,53.466834000,00:00:00:00:00:08,00:00:00:00:00:0c
2053,53.470167000,00:00:00:00:00:08,00:00:00:00:00:0c
2057,53.471646000,00:00:00:00:00:08,00:00:00:00:00:0c
2075,54.466853000,00:00:00:00:00:08,00:00:00:00:00:0c
2083,54.469370000,00:00:00:00:00:08,00:00:00:00:00:0c
2091,54.471525000,00:00:00:00:00:08,00:00:00:00:00:0c
2107,55.466674000,00:00:00:00:00:08,00:00:00:00:00:0c
2119,55.470307000,00:00:00:00:00:08,00:00:00:00:00:0c
2123,55.471846000,00:00:00:00:00:08,00:00:00:00:00:0c
2149,56.469150000,00:00:00:00:00:08,00:00:00:00:00:0c
2153,56.470469000,00:00:00:00:00:08,00:00:00:00:00:0c
2157,56.471627000,00:00:00:00:00:08,00:00:00:00:00:0c
2180,57.468212000,00:00:00:00:00:08,00:00:00:00:00:0c
2188,57.470487000,00:00:00:00:00:08,00:00:00:00:00:0c
2192,57.471706000,00:00:00:00:00:08,00:00:00:00:00:0c
2213,58.468212000,00:00:00:00:00:08,00:00:00:00:00:0c
2217,58.469511000,00:00:00:00:00:08,00:00:00:00:00:0c
2225,58.471706000,00:00:00:00:00:08,00:00:00:00:00:0c
2250,59.469130000,00:00:00:00:00:08,00:00:00:00:00:0c
2254,59.470689000,00:00:00:00:00:08,00:00:00:00:00:0c
2258,59.472128000,00:00:00:00:00:08,00:00:00:00:00:0c
2276,60.466933000,00:00:00:00:00:08,00:00:00:00:00:0c
2288,60.470627000,00:00:00:00:00:08,00:00:00:00:00:0c
2292,60.472226000,00:00:00:00:00:08,00:00:00:00:00:0c
2310,61.466773000,00:00:00:00:00:08,00:00:00:00:00:0c
2318,61.469170000,00:00:00:00:00:08,00:00:00:00:00:0c
2326,61.471625000,00:00:00:00:00:08,00:00:00:00:00:0c
2343,62.466774000,00:00:00:00:00:08,00:00:00:00:00:0c
2355,62.470787000,00:00:00:00:00:08,00:00:00:00:00:0c
2359,62.471906000,00:00:00:00:00:08,00:00:00:00:00:0c
2375,63.467014000,00:00:00:00:00:08,00:00:00:00:00:0c
2387,63.470427000,00:00:00:00:00:08,00:00:00:00:00:0c
2391,63.471706000,00:00:00:00:00:08,00:00:00:00:00:0c
2412,64.467912000,00:00:00:00:00:08,00:00:00:00:00:0c
2416,64.469031000,00:00:00:00:00:08,00:00:00:00:00:0c
2424,64.471826000,00:00:00:00:00:08,00:00:00:00:00:0c
2440,65.466473000,00:00:00:00:00:08,00:00:00:00:00:0c
2452,65.469947000,00:00:00:00:00:08,00:00:00:00:00:0c
2456,65.471286000,00:00:00:00:00:08,00:00:00:00:00:0c
2474,66.468144000,00:00:00:00:00:08,00:00:00:00:00:0c
2486,66.473779000,00:00:00:00:00:08,00:00:00:00:00:0c
2490,66.475098000,00:00:00:00:00:08,00:00:00:00:00:0c
2511,67.468112000,00:00:00:00:00:08,00:00:00:00:00:0c
2519,67.470747000,00:00:00:00:00:08,00:00:00:00:00:0c
2523,67.472206000,00:00:00:00:00:08,00:00:00:00:00:0c
2540,68.468504000,00:00:00:00:00:08,00:00:00:00:00:0c
2548,68.472098000,00:00:00:00:00:08,00:00:00:00:00:0c
2556,68.475813000,00:00:00:00:00:08,00:00:00:00:00:0c
2576,69.467852000,00:00:00:00:00:08,00:00:00:00:00:0c
2580,69.469271000,00:00:00:00:00:08,00:00:00:00:00:0c
2588,69.471866000,00:00:00:00:00:08,00:00:00:00:00:0c
2609,70.469568000,00:00:00:00:00:08,00:00:00:00:00:0c
2617,70.472084000,00:00:00:00:00:08,00:00:00:00:00:0c
2621,70.473663000,00:00:00:00:00:08,00:00:00:00:00:0c
2637,71.466533000,00:00:00:00:00:08,00:00:00:00:00:0c
2645,71.468949000,00:00:00:00:00:08,00:00:00:00:00:0c
2653,71.471545000,00:00:00:00:00:08,00:00:00:00:00:0c
2669,72.467564000,00:00:00:00:00:08,00:00:00:00:00:0c
2681,72.471339000,00:00:00:00:00:08,00:00:00:00:00:0c
2685,72.472358000,00:00:00:00:00:08,00:00:00:00:00:0c
2703,73.466674000,00:00:00:00:00:08,00:00:00:00:00:0c
2715,73.470427000,00:00:00:00:00:08,00:00:00:00:00:0c
2719,73.472006000,00:00:00:00:00:08,00:00:00:00:00:0c
2738,74.466973000,00:00:00:00:00:08,00:00:00:00:00:0c
2746,74.470086000,00:00:00:00:00:08,00:00:00:00:00:0c
2754,74.473842000,00:00:00:00:00:08,00:00:00:00:00:0c
2774,75.467952000,00:00:00:00:00:08,00:00:00:00:00:0c
2778,75.469231000,00:00:00:00:00:08,00:00:00:00:00:0c
2786,75.472426000,00:00:00:00:00:08,00:00:00:00:00:0c
2806,76.468092000,00:00:00:00:00:08,00:00:00:00:00:0c
2814,76.470607000,00:00:00:00:00:08,00:00:00:00:00:0c
2818,76.472006000,00:00:00:00:00:08,00:00:00:00:00:0c
2835,77.468024000,00:00:00:00:00:08,00:00:00:00:00:0c
2847,77.472539000,00:00:00:00:00:08,00:00:00:00:00:0c
2851,77.473858000,00:00:00:00:00:08,00:00:00:00:00:0c
2868,78.466654000,00:00:00:00:00:08,00:00:00:00:00:0c
2880,78.470327000,00:00:00:00:00:08,00:00:00:00:00:0c
2884,78.471746000,00:00:00:00:00:08,00:00:00:00:00:0c
2901,79.467014000,00:00:00:00:00:08,00:00:00:00:00:0c
2913,79.470267000,00:00:00:00:00:08,00:00:00:00:00:0c
2917,79.471326000,00:00:00:00:00:08,00:00:00:00:00:0c
2933,80.466634000,00:00:00:00:00:08,00:00:00:00:00:0c
2945,80.470327000,00:00:00:00:00:08,00:00:00:00:00:0c
2949,80.471566000,00:00:00:00:00:08,00:00:00:00:00:0c
2966,81.466473000,00:00:00:00:00:08,00:00:00:00:00:0c
2974,81.469108000,00:00:00:00:00:08,00:00:00:00:00:0c
2982,81.473625000,00:00:00:00:00:08,00:00:00:00:00:0c
3008,82.469070000,00:00:00:00:00:08,00:00:00:00:00:0c
3012,82.470309000,00:00:00:00:00:08,00:00:00:00:00:0c
3016,82.471648000,00:00:00:00:00:08,00:00:00:00:00:0c
3033,83.468104000,00:00:00:00:00:08,00:00:00:00:00:0c
3041,83.470680000,00:00:00:00:00:08,00:00:00:00:00:0c
3049,83.473437000,00:00:00:00:00:08,00:00:00:00:00:0c
3067,84.466893000,00:00:00:00:00:08,00:00:00:00:00:0c
3075,84.471085000,00:00:00:00:00:08,00:00:00:00:00:0c
3083,84.473462000,00:00:00:00:00:08,00:00:00:00:00:0c
3100,85.466973000,00:00:00:00:00:08,00:00:00:00:00:0c
3112,85.470567000,00:00:00:00:00:08,00:00:00:00:00:0c
3116,85.471866000,00:00:00:00:00:08,00:00:00:00:00:0c
3136,86.467612000,00:00:00:00:00:08,00:00:00:00:00:0c
3144,86.470127000,00:00:00:00:00:08,00:00:00:00:00:0c
3148,86.471386000,00:00:00:00:00:08,00:00:00:00:00:0c
3168,87.469082000,00:00:00:00:00:08,00:00:00:00:00:0c
3176,87.471359000,00:00:00:00:00:08,00:00:00:00:00:0c
3180,87.472598000,00:00:00:00:00:08,00:00:00:00:00:0c
3200,88.467952000,00:00:00:00:00:08,00:00:00:00:00:0c
3208,88.470307000,00:00:00:00:00:08,00:00:00:00:00:0c
3212,88.471486000,00:00:00:00:00:08,00:00:00:00:00:0c
3228,89.467033000,00:00:00:00:00:08,00:00:00:00:00:0c
3240,89.470647000,00:00:00:00:00:08,00:00:00:00:00:0c
3244,89.471906000,00:00:00:00:00:08,00:00:00:00:00:0c
3261,90.467054000,00:00:00:00:00:08,00:00:00:00:00:0c
3273,90.470527000,00:00:00:00:00:08,00:00:00:00:00:0c
3277,90.471686000,00:00:00:00:00:08,00:00:00:00:00:0c
3297,91.467931000,00:00:00:00:00:08,00:00:00:00:00:0c
3301,91.469010000,00:00:00:00:00:08,00:00:00:00:00:0c
3309,91.471226000,00:00:00:00:00:08,00:00:00:00:00:0c
3326,92.467764000,00:00:00:00:00:08,00:00:00:00:00:0c
3334,92.471041000,00:00:00:00:00:08,00:00:00:00:00:0c
3342,92.473617000,00:00:00:00:00:08,00:00:00:00:00:0c
3363,93.467651000,00:00:00:00:00:08,00:00:00:00:00:0c
3367,93.468950000,00:00:00:00:00:08,00:00:00:00:00:0c
3375,93.471306000,00:00:00:00:00:08,00:00:00:00:00:0c
3391,94.467093000,00:00:00:00:00:08,00:00:00:00:00:0c
3399,94.470326000,00:00:00:00:00:08,00:00:00:00:00:0c
3407,94.473982000,00:00:00:00:00:08,00:00:00:00:00:0c
3425,95.466993000,00:00:00:00:00:08,00:00:00:00:00:0c
3437,95.470807000,00:00:00:00:00:08,00:00:00:00:00:0c
3441,95.472426000,00:00:00:00:00:08,00:00:00:00:00:0c
3462,96.467992000,00:00:00:00:00:08,00:00:00:00:00:0c
3470,96.470447000,00:00:00:00:00:08,00:00:00:00:00:0c
3474,96.471826000,00:00:00:00:00:08,00:00:00:00:00:0c
3498,97.469450000,00:00:00:00:00:08,00:00:00:00:00:0c
3502,97.470789000,00:00:00:00:00:08,00:00:00:00:00:0c
3506,97.471987000,00:00:00:00:00:08,00:00:00:00:00:0c
3524,98.466733000,00:00:00:00:00:08,00:00:00:00:00:0c
3532,98.471463000,00:00:00:00:00:08,00:00:00:00:00:0c
3540,98.477879000,00:00:00:00:00:08,00:00:00:00:00:0c
3556,99.468204000,00:00:00:00:00:08,00:00:00:00:00:0c
3564,99.470681000,00:00:00:00:00:08,00:00:00:00:00:0c
3572,99.472816000,00:00:00:00:00:08,00:00:00:00:00:0c
3591,100.467094000,00:00:00:00:00:08,00:00:00:00:00:0c
3603,100.470567000,00:00:00:00:00:08,00:00:00:00:00:0c
3607,100.471986000,00:00:00:00:00:08,00:00:00:00:00:0c
3625,101.467685000,00:00:00:00:00:08,00:00:00:00:00:0c
3633,101.470081000,00:00:00:00:00:08,00:00:00:00:00:0c
3641,101.472618000,00:00:00:00:00:08,00:00:00:00:00:0c
3658,102.467724000,00:00:00:00:00:08,00:00:00:00:00:0c
3666,102.470600000,00:00:00:00:00:08,00:00:00:00:00:0c
3674,102.473477000,00:00:00:00:00:08,00:00:00:00:00:0c
3691,103.466633000,00:00:00:00:00:08,00:00:00:00:00:0c
3703,103.470347000,00:00:00:00:00:08,00:00:00:00:00:0c
3707,103.471766000,00:00:00:00:00:08,00:00:00:00:00:0c
3725,104.466494000,00:00:00:00:00:08,00:00:00:00:00:0c
3737,104.470127000,00:00:00:00:00:08,00:00:00:00:00:0c
3741,104.471226000,00:00:00:00:00:08,00:00:00:00:00:0c
3762,105.468211000,00:00:00:00:00:08,00:00:00:00:00:0c
3766,105.469250000,00:00:00:00:00:08,00:00:00:00:00:0c
3774,105.471386000,00:00:00:00:00:08,00:00:00:00:00:0c
3791,106.466854000,00:00:00:00:00:08,00:00:00:00:00:0c
3799,106.469129000,00:00:00:00:00:08,00:00:00:00:00:0c
3807,106.471505000,00:00:00:00:00:08,00:00:00:00:00:0c
3824,107.467033000,00:00:00:00:00:08,00:00:00:00:00:0c
3836,107.470607000,00:00:00:00:00:08,00:00:00:00:00:0c
3840,107.471766000,00:00:00:00:00:08,00:00:00:00:00:0c
3856,108.466554000,00:00:00:00:00:08,00:00:00:00:00:0c
3868,108.470107000,00:00:00:00:00:08,00:00:00:00:00:0c
3872,108.471546000,00:00:00:00:00:08,00:00:00:00:00:0c
3889,109.467033000,00:00:00:00:00:08,00:00:00:00:00:0c
3897,109.469329000,00:00:00:00:00:08,00:00:00:00:00:0c
3905,109.471645000,00:00:00:00:00:08,00:00:00:00:00:0c
3926,110.468132000,00:00:00:00:00:08,00:00:00:00:00:0c
3930,110.469191000,00:00:00:00:00:08,00:00:00:00:00:0c
3938,110.472126000,00:00:00:00:00:08,00:00:00:00:00:0c
3959,111.467971000,00:00:00:00:00:08,00:00:00:00:00:0c
3967,111.470587000,00:00:00:00:00:08,00:00:00:00:00:0c
3971,111.471926000,00:00:00:00:00:08,00:00:00:00:00:0c
3992,112.467791000,00:00:00:00:00:08,00:00:00:00:00:0c
3996,112.468790000,00:00:00:00:00:08,00:00:00:00:00:0c
4004,112.471306000,00:00:00:00:00:08,00:00:00:00:00:0c
4021,113.468305000,00:00:00:00:00:08,00:00:00:00:00:0c
4029,113.470721000,00:00:00:00:00:08,00:00:00:00:00:0c
4037,113.474738000,00:00:00:00:00:08,00:00:00:00:00:0c
4054,114.466834000,00:00:00:00:00:08,00:00:00:00:00:0c
4066,114.470427000,00:00:00:00:00:08,00:00:00:00:00:0c
4070,114.471906000,00:00:00:00:00:08,00:00:00:00:00:0c
4086,115.466673000,00:00:00:00:00:08,00:00:00:00:00:0c
4094,115.469068000,00:00:00:00:00:08,00:00:00:00:00:0c
4102,115.471665000,00:00:00:00:00:08,00:00:00:00:00:0c
4119,116.466613000,00:00:00:00:00:08,00:00:00:00:00:0c
4127,116.470465000,00:00:00:00:00:08,00:00:00:00:00:0c
4135,116.476962000,00:00:00:00:00:08,00:00:00:00:00:0c
4152,117.466593000,00:00:00:00:00:08,00:00:00:00:00:0c
4160,117.468829000,00:00:00:00:00:08,00:00:00:00:00:0c
4168,117.471345000,00:00:00:00:00:08,00:00:00:00:00:0c
4186,118.466453000,00:00:00:00:00:08,00:00:00:00:00:0c
4194,118.469289000,00:00:00:00:00:08,00:00:00:00:00:0c
4202,118.471745000,00:00:00:00:00:08,00:00:00:00:00:0c
4220,119.468164000,00:00:00:00:00:08,00:00:00:00:00:0c
4228,119.472818000,00:00:00:00:00:08,00:00:00:00:00:0c
4236,119.477614000,00:00:00:00:00:08,00:00:00:00:00:0c
4252,120.468521000,00:00:00:00:00:08,00:00:00:00:00:0c
4260,120.476694000,00:00:00:00:00:08,00:00:00:00:00:0c
4268,120.479930000,00:00:00:00:00:08,00:00:00:00:00:0c
4293,121.468377000,00:00:00:00:00:08,00:00:00:00:00:0c
4299,121.470594000,00:00:00:00:00:08,00:00:00:00:00:04
4303,121.471568000,00:00:00:00:00:08,00:00:00:00:00:03
4315,121.475079000,00:00:00:00:00:08,00:00:00:00:00:0c
4319,121.476478000,00:00:00:00:00:08,00:00:00:00:00:0c
4343,122.466873000,00:00:00:00:00:08,00:00:00:00:00:0c
4355,122.471564000,00:00:00:00:00:08,00:00:00:00:00:0c
4359,122.472703000,00:00:00:00:00:08,00:00:00:00:00:0c
4375,123.466754000,00:00:00:00:00:08,00:00:00:00:00:0c
4383,123.469269000,00:00:00:00:00:08,00:00:00:00:00:0c
4388,123.474188000,00:00:00:00:00:08,00:00:00:00:00:05
4396,123.476639000,00:00:00:00:00:08,00:00:00:00:00:0c
4416,124.466594000,00:00:00:00:00:08,00:00:00:00:00:0c
4424,124.468910000,00:00:00:00:00:08,00:00:00:00:00:0c
4432,124.471845000,00:00:00:00:00:08,00:00:00:00:00:0c
4453,125.468052000,00:00:00:00:00:08,00:00:00:00:00:0c
4461,125.470527000,00:00:00:00:00:08,00:00:00:00:00:0c
4465,125.471906000,00:00:00:00:00:08,00:00:00:00:00:0c
4481,126.468165000,00:00:00:00:00:08,00:00:00:00:00:0c
4489,126.473838000,00:00:00:00:00:08,00:00:00:00:00:0c
4497,126.477315000,00:00:00:00:00:08,00:00:00:00:00:0c
4513,127.467033000,00:00:00:00:00:08,00:00:00:00:00:0c
4525,127.470667000,00:00:00:00:00:08,00:00:00:00:00:0c
4529,127.471966000,00:00:00:00:00:08,00:00:00:00:00:0c
4546,128.466713000,00:00:00:00:00:08,00:00:00:00:00:0c
4558,128.472324000,00:00:00:00:00:08,00:00:00:00:00:0c
4562,128.473383000,00:00:00:00:00:08,00:00:00:00:00:0c
4579,129.466573000,00:00:00:00:00:08,00:00:00:00:00:0c
4587,129.469090000,00:00:00:00:00:08,00:00:00:00:00:0c
4595,129.471645000,00:00:00:00:00:08,00:00:00:00:00:0c
4611,130.468424000,00:00:00:00:00:08,00:00:00:00:00:0c
4619,130.472020000,00:00:00:00:00:08,00:00:00:00:00:0c
4627,130.474616000,00:00:00:00:00:08,00:00:00:00:00:0c
4644,131.467213000,00:00:00:00:00:08,00:00:00:00:00:0c
